5.740636587142944336e-02,5.865938216447830200e-02,5.724310129880905151e-02,5.777874588966369629e-02,5.831182748079299927e-02,5.770622938871383667e-02,5.689400434494018555e-02,5.856598168611526489e-02,5.875431001186370850e-02,5.720040574669837952e-02,5.697736889123916626e-02,5.814670026302337646e-02,5.626105517148971558e-02,5.837593972682952881e-02,5.811604857444763184e-02,5.741291493177413940e-02,5.811793357133865356e-02,5.724497884511947632e-02,5.849577486515045166e-02,5.887950211763381958e-02,5.756087601184844971e-02,5.774905532598495483e-02,5.720580741763114929e-02,5.853451043367385864e-02,5.841503292322158813e-02,5.719184875488281250e-02,5.770381167531013489e-02,5.811542272567749023e-02,5.792334675788879395e-02,5.862716957926750183e-02,5.822246894240379333e-02,5.582421645522117615e-02
5.713619291782379150e-02,5.871799588203430176e-02,5.706457048654556274e-02,5.753491073846817017e-02,5.800557509064674377e-02,5.766329169273376465e-02,5.697983503341674805e-02,5.831448733806610107e-02,5.836930871009826660e-02,5.691775679588317871e-02,5.681638419628143311e-02,5.780167505145072937e-02,5.611774325370788574e-02,5.807381123304367065e-02,5.798578634858131409e-02,5.723989754915237427e-02,5.761646106839179993e-02,5.699432641267776489e-02,5.830678343772888184e-02,5.845258757472038269e-02,5.687495321035385132e-02,5.754832178354263306e-02,5.701881647109985352e-02,5.809187144041061401e-02,5.829646810889244080e-02,5.696481093764305115e-02,5.725150555372238159e-02,5.813108384609222412e-02,5.768311768770217896e-02,5.856119468808174133e-02,5.785244703292846680e-02,5.566722527146339417e-02
5.641517788171768188e-02,5.734412372112274170e-02,5.579982697963714600e-02,5.598768591880798340e-02,5.695329234004020691e-02,5.655652284622192383e-02,5.506807193160057068e-02,5.725760757923126221e-02,5.659493803977966309e-02,5.547416582703590393e-02,5.547687411308288574e-02,5.638899281620979309e-02,5.563919618725776672e-02,5.622354149818420410e-02,5.699386820197105408e-02,5.606222152709960938e-02,5.782851949334144592e-02,5.590295791625976562e-02,5.750845372676849365e-02,5.737455561757087708e-02,5.652864277362823486e-02,5.641254037618637085e-02,5.560670793056488037e-02,5.716552212834358215e-02,5.636772885918617249e-02,5.580533295869827271e-02,5.658748000860214233e-02,5.660635977983474731e-02,5.653725564479827881e-02,5.716123804450035095e-02,5.732958391308784485e-02,5.443010851740837097e-02
5.641046911478042603e-02,5.755598098039627075e-02,5.587593093514442444e-02,5.597294867038726807e-02,5.698820948600769043e-02,5.642140284180641174e-02,5.541596561670303345e-02,5.722967535257339478e-02,5.655669420957565308e-02,5.527175962924957275e-02,5.562067031860351562e-02,5.644741281867027283e-02,5.567380040884017944e-02,5.640505626797676086e-02,5.706408992409706116e-02,5.611752718687057495e-02,5.752050876617431641e-02,5.563667416572570801e-02,5.752207338809967041e-02,5.747822299599647522e-02,5.666159093379974365e-02,5.627523362636566162e-02,5.566808581352233887e-02,5.725153535604476929e-02,5.632367730140686035e-02,5.601641908288002014e-02,5.650828033685684204e-02,5.666878074407577515e-02,5.697899311780929565e-02,5.696290358901023865e-02,5.752364918589591980e-02,5.473146960139274597e-02
5.652167648077011108e-02,5.778056383132934570e-02,5.599576234817504883e-02,5.634434521198272705e-02,5.716722458600997925e-02,5.682134628295898438e-02,5.571400001645088196e-02,5.757349357008934021e-02,5.688560754060745239e-02,5.571796000003814697e-02,5.581144243478775024e-02,5.670597031712532043e-02,5.574175715446472168e-02,5.675869435071945190e-02,5.723514780402183533e-02,5.636814981698989868e-02,5.769032984972000122e-02,5.604987964034080505e-02,5.770889669656753540e-02,5.764008685946464539e-02,5.679111927747726440e-02,5.652048438787460327e-02,5.608063936233520508e-02,5.747947096824645996e-02,5.674586072564125061e-02,5.629371479153633118e-02,5.673083662986755371e-02,5.685811489820480347e-02,5.710696429014205933e-02,5.731752142310142517e-02,5.748976022005081177e-02,5.495546758174896240e-02
5.657403171062469482e-02,5.743806809186935425e-02,5.597085133194923401e-02,5.616088211536407471e-02,5.714769661426544189e-02,5.657824873924255371e-02,5.520094931125640869e-02,5.738885700702667236e-02,5.684854835271835327e-02,5.560393631458282471e-02,5.566287785768508911e-02,5.661777779459953308e-02,5.573385953903198242e-02,5.647756531834602356e-02,5.711257830262184143e-02,5.619230121374130249e-02,5.792221799492835999e-02,5.598492175340652466e-02,5.761957168579101562e-02,5.762385204434394836e-02,5.682203173637390137e-02,5.654169619083404541e-02,5.572237074375152588e-02,5.739941447973251343e-02,5.650570616126060486e-02,5.597321689128875732e-02,5.675231665372848511e-02,5.673222243785858154e-02,5.676802992820739746e-02,5.721044912934303284e-02,5.756267160177230835e-02,5.460668355226516724e-02
5.667590349912643433e-02,5.759228393435478210e-02,5.616144463419914246e-02,5.625353753566741943e-02,5.729785189032554626e-02,5.646908283233642578e-02,5.544307827949523926e-02,5.742235854268074036e-02,5.701134353876113892e-02,5.556897819042205811e-02,5.586385726928710938e-02,5.679740384221076965e-02,5.580502748489379883e-02,5.671664699912071228e-02,5.720477178692817688e-02,5.629930645227432251e-02,5.779295414686203003e-02,5.587985366582870483e-02,5.765564739704132080e-02,5.784882605075836182e-02,5.704250931739807129e-02,5.656941980123519897e-02,5.577096343040466309e-02,5.757193267345428467e-02,5.656335875391960144e-02,5.614632368087768555e-02,5.682043731212615967e-02,5.686632543802261353e-02,5.711619555950164795e-02,5.713858827948570251e-02,5.782772973179817200e-02,5.483444780111312866e-02
5.714017152786254883e-02,5.830045416951179504e-02,5.684292316436767578e-02,5.727223306894302368e-02,5.796137452125549316e-02,5.732637643814086914e-02,5.639781057834625244e-02,5.821524560451507568e-02,5.814683437347412109e-02,5.668265372514724731e-02,5.658221244812011719e-02,5.768268182873725891e-02,5.609656870365142822e-02,5.782305821776390076e-02,5.779296532273292542e-02,5.703854560852050781e-02,5.805593729019165039e-02,5.681781470775604248e-02,5.820706486701965332e-02,5.851984769105911255e-02,5.742699652910232544e-02,5.734045058488845825e-02,5.678145587444305420e-02,5.823590606451034546e-02,5.779300257563591003e-02,5.687561631202697754e-02,5.745838582515716553e-02,5.764453113079071045e-02,5.765998363494873047e-02,5.814511701464653015e-02,5.806415900588035583e-02,5.550277233123779297e-02
5.627420544624328613e-02,5.737699940800666809e-02,5.555920302867889404e-02,5.593633651733398438e-02,5.683805048465728760e-02,5.659852549433708191e-02,5.514869838953018188e-02,5.733668059110641479e-02,5.636844038963317871e-02,5.537108704447746277e-02,5.540679395198822021e-02,5.630153045058250427e-02,5.558331310749053955e-02,5.622597783803939819e-02,5.695158243179321289e-02,5.604889988899230957e-02,5.781354382634162903e-02,5.581893771886825562e-02,5.745918303728103638e-02,5.730546265840530396e-02,5.669924616813659668e-02,5.620820075273513794e-02,5.570219457149505615e-02,5.720708519220352173e-02,5.621135607361793518e-02,5.597605556249618530e-02,5.655226856470108032e-02,5.641601234674453735e-02,5.672921240329742432e-02,5.694700405001640320e-02,5.727314203977584839e-02,5.458367615938186646e-02
5.690259858965873718e-02,5.751559138298034668e-02,5.641139298677444458e-02,5.635520815849304199e-02,5.749768018722534180e-02,5.640088021755218506e-02,5.527844280004501343e-02,5.740994587540626526e-02,5.733765661716461182e-02,5.571787804365158081e-02,5.598387867212295532e-02,5.698171630501747131e-02,5.590779706835746765e-02,5.678628385066986084e-02,5.727731436491012573e-02,5.633106082677841187e-02,5.796429887413978577e-02,5.600068345665931702e-02,5.773222446441650391e-02,5.804664641618728638e-02,5.711532384157180786e-02,5.682388693094253540e-02,5.565604194998741150e-02,5.766463279724121094e-02,5.669644474983215332e-02,5.601348727941513062e-02,5.694412067532539368e-02,5.705790966749191284e-02,5.697979032993316650e-02,5.730961635708808899e-02,5.802588164806365967e-02,5.471033975481987000e-02
5.673784390091896057e-02,5.750397592782974243e-02,5.622449889779090881e-02,5.626562982797622681e-02,5.736324936151504517e-02,5.641631782054901123e-02,5.525674670934677124e-02,5.741102620959281921e-02,5.713438242673873901e-02,5.564945563673973083e-02,5.586728453636169434e-02,5.686016753315925598e-02,5.582856386899948120e-02,5.669064447283744812e-02,5.718809366226196289e-02,5.628292262554168701e-02,5.792618170380592346e-02,5.595317482948303223e-02,5.760816484689712524e-02,5.790931731462478638e-02,5.707124620676040649e-02,5.667835474014282227e-02,5.566768348217010498e-02,5.758416280150413513e-02,5.657518655061721802e-02,5.602232366800308228e-02,5.692277848720550537e-02,5.691660195589065552e-02,5.696597695350646973e-02,5.723415687680244446e-02,5.788458138704299927e-02,5.468722432851791382e-02
5.733700841665267944e-02,5.833463743329048157e-02,5.713967978954315186e-02,5.737322196364402771e-02,5.818008631467819214e-02,5.717970430850982666e-02,5.643912404775619507e-02,5.819904059171676636e-02,5.844261497259140015e-02,5.672768130898475647e-02,5.677699297666549683e-02,5.790011212229728699e-02,5.619554221630096436e-02,5.800186842679977417e-02,5.787729099392890930e-02,5.711816996335983276e-02,5.806736648082733154e-02,5.679880455136299133e-02,5.825559794902801514e-02,5.878625810146331787e-02,5.760534107685089111e-02,5.751106888055801392e-02,5.671945214271545410e-02,5.839404836297035217e-02,5.789648368954658508e-02,5.688993632793426514e-02,5.759824812412261963e-02,5.783687531948089600e-02,5.779656022787094116e-02,5.819663032889366150e-02,5.837114155292510986e-02,5.554905533790588379e-02
5.632409825921058655e-02,5.735962092876434326e-02,5.565034598112106323e-02,5.591836571693420410e-02,5.689264088869094849e-02,5.646938830614089966e-02,5.510887131094932556e-02,5.728137493133544922e-02,5.643782019615173340e-02,5.532570183277130127e-02,5.545486509799957275e-02,5.635302141308784485e-02,5.560681223869323730e-02,5.624173954129219055e-02,5.694967880845069885e-02,5.603969097137451172e-02,5.778547376394271851e-02,5.574857816100120544e-02,5.741738528013229370e-02,5.738589912652969360e-02,5.674678087234497070e-02,5.623732507228851318e-02,5.559880286455154419e-02,5.722904950380325317e-02,5.617938563227653503e-02,5.592853948473930359e-02,5.657855793833732605e-02,5.647063255310058594e-02,5.675488710403442383e-02,5.691631510853767395e-02,5.739480629563331604e-02,5.455658212304115295e-02
5.657291039824485779e-02,5.742460489273071289e-02,5.608483776450157166e-02,5.609895288944244385e-02,5.712534487247467041e-02,5.651004239916801453e-02,5.513452738523483276e-02,5.724441632628440857e-02,5.688177049160003662e-02,5.559837073087692261e-02,5.563087761402130127e-02,5.656616762280464172e-02,5.572170019149780273e-02,5.636323615908622742e-02,5.707722529768943787e-02,5.614122003316879272e-02,5.779042840003967285e-02,5.597019195556640625e-02,5.755756050348281860e-02,5.753557384014129639e-02,5.648036301136016846e-02,5.660794675350189209e-02,5.560059845447540283e-02,5.722000449895858765e-02,5.656447634100914001e-02,5.575742945075035095e-02,5.668491870164871216e-02,5.684170126914978027e-02,5.653653293848037720e-02,5.736923590302467346e-02,5.747171118855476379e-02,5.441692098975181580e-02
5.696308612823486328e-02,5.765658617019653320e-02,5.650862306356430054e-02,5.651282146573066711e-02,5.762030184268951416e-02,5.648634582757949829e-02,5.549633502960205078e-02,5.755891650915145874e-02,5.748959630727767944e-02,5.583716183900833130e-02,5.612617731094360352e-02,5.714863911271095276e-02,5.595631152391433716e-02,5.702295899391174316e-02,5.736944451928138733e-02,5.647032707929611206e-02,5.799009278416633606e-02,5.608062446117401123e-02,5.780810117721557617e-02,5.821166560053825378e-02,5.733331292867660522e-02,5.688238143920898438e-02,5.584925413131713867e-02,5.784868448972702026e-02,5.683364719152450562e-02,5.623086541891098022e-02,5.709188804030418396e-02,5.713109672069549561e-02,5.723740905523300171e-02,5.736136063933372498e-02,5.814944580197334290e-02,5.491925776004791260e-02
5.685681849718093872e-02,5.782034993171691895e-02,5.638238787651062012e-02,5.671279877424240112e-02,5.757328122854232788e-02,5.695295333862304688e-02,5.568906664848327637e-02,5.784443765878677368e-02,5.751195549964904785e-02,5.621208995580673218e-02,5.607522279024124146e-02,5.717867985367774963e-02,5.591670423746109009e-02,5.714312195777893066e-02,5.741952732205390930e-02,5.660603940486907959e-02,5.813728645443916321e-02,5.647532269358634949e-02,5.788826942443847656e-02,5.808779597282409668e-02,5.722679942846298218e-02,5.694428086280822754e-02,5.629064515233039856e-02,5.787102878093719482e-02,5.712768062949180603e-02,5.641775205731391907e-02,5.726143717765808105e-02,5.710902810096740723e-02,5.717898160219192505e-02,5.773041024804115295e-02,5.781027674674987793e-02,5.500967428088188171e-02
5.640441924333572388e-02,5.735570937395095825e-02,5.580966547131538391e-02,5.598511546850204468e-02,5.696546286344528198e-02,5.655299127101898193e-02,5.506997928023338318e-02,5.725822970271110535e-02,5.660957098007202148e-02,5.547863617539405823e-02,5.548603087663650513e-02,5.640481412410736084e-02,5.564678460359573364e-02,5.623697862029075623e-02,5.700164288282394409e-02,5.607294291257858276e-02,5.782770365476608276e-02,5.589649453759193420e-02,5.749204009771347046e-02,5.739052221179008484e-02,5.654334276914596558e-02,5.641929805278778076e-02,5.561227723956108093e-02,5.716436356306076050e-02,5.637480691075325012e-02,5.580608174204826355e-02,5.661814659833908081e-02,5.662643164396286011e-02,5.654880404472351074e-02,5.719088390469551086e-02,5.735232308506965637e-02,5.442253500223159790e-02
5.800871923565864563e-02,5.816238373517990112e-02,5.790262669324874878e-02,5.749494954943656921e-02,5.879311263561248779e-02,5.658107250928878784e-02,5.607350915670394897e-02,5.803552269935607910e-02,5.924616754055023193e-02,5.678430199623107910e-02,5.717837065458297729e-02,5.845386162400245667e-02,5.652450025081634521e-02,5.828230082988739014e-02,5.804706364870071411e-02,5.715385824441909790e-02,5.836566165089607239e-02,5.672632157802581787e-02,5.841777473688125610e-02,5.950544774532318115e-02,5.817538499832153320e-02,5.798596143722534180e-02,5.629687011241912842e-02,5.881824716925621033e-02,5.797630175948143005e-02,5.665152147412300110e-02,5.797735601663589478e-02,5.824410170316696167e-02,5.788475275039672852e-02,5.826326832175254822e-02,5.928006768226623535e-02,5.543004721403121948e-02
5.680214613676071167e-02,5.787094682455062866e-02,5.644363909959793091e-02,5.670633167028427124e-02,5.755668878555297852e-02,5.700013786554336548e-02,5.568454414606094360e-02,5.782319605350494385e-02,5.754218250513076782e-02,5.633139237761497498e-02,5.601198971271514893e-02,5.717747285962104797e-02,5.589874088764190674e-02,5.709945783019065857e-02,5.738595500588417053e-02,5.661598592996597290e-02,5.808830261230468750e-02,5.658968910574913025e-02,5.782558768987655640e-02,5.798685923218727112e-02,5.694906413555145264e-02,5.698359012603759766e-02,5.634783953428268433e-02,5.774733051657676697e-02,5.724433809518814087e-02,5.629787594079971313e-02,5.735690891742706299e-02,5.715836584568023682e-02,5.700466781854629517e-02,5.799024552106857300e-02,5.763622000813484192e-02,5.488011613488197327e-02
5.820737034082412720e-02,5.833601951599121094e-02,5.826716870069503784e-02,5.764367803931236267e-02,5.896944552659988403e-02,5.663599073886871338e-02,5.619428679347038269e-02,5.803675204515457153e-02,5.961274355649948120e-02,5.704589933156967163e-02,5.731827765703201294e-02,5.865751579403877258e-02,5.663146078586578369e-02,5.844832584261894226e-02,5.816674605011940002e-02,5.724004656076431274e-02,5.829718336462974548e-02,5.691791325807571411e-02,5.852688848972320557e-02,5.960770323872566223e-02,5.790644884109497070e-02,5.825366824865341187e-02,5.640804767608642578e-02,5.881990492343902588e-02,5.834209546446800232e-02,5.654707551002502441e-02,5.809943377971649170e-02,5.857189744710922241e-02,5.776257812976837158e-02,5.872673168778419495e-02,5.929148197174072266e-02,5.538375675678253174e-02
5.713009089231491089e-02,5.840115249156951904e-02,5.678943917155265808e-02,5.752715468406677246e-02,5.802218616008758545e-02,5.774212256073951721e-02,5.644624680280685425e-02,5.858210474252700806e-02,5.832967162132263184e-02,5.719066038727760315e-02,5.654291063547134399e-02,5.788091197609901428e-02,5.611041933298110962e-02,5.801440775394439697e-02,5.786514282226562500e-02,5.720951408147811890e-02,5.844919383525848389e-02,5.732870101928710938e-02,5.828291922807693481e-02,5.856007710099220276e-02,5.759893357753753662e-02,5.746202170848846436e-02,5.724669620394706726e-02,5.841454491019248962e-02,5.808100104331970215e-02,5.707981437444686890e-02,5.790585279464721680e-02,5.758164077997207642e-02,5.763352662324905396e-02,5.857538059353828430e-02,5.784781277179718018e-02,5.558320507407188416e-02
